product_id,original_url,tracking_url,fallback_name,fallback_description,categories,fallback_image,price,priceSnapshot,featured,createdAt,rating,reviews,orders
1005006035753989,https://www.aliexpress.com/item/1005006035753989.html,https://s.click.aliexpress.com/e/_c4aIeWqL,"Juegos de destornilladores de precisión 115/122/160 en 1, kit de reparación de computadora con mini llave y removedor de tornillos, para tabletas, relojes y teléfonos inteligentes","Juegos de destornilladores de precisión 115/122/160 en 1, kit de reparación de computadora con mini llave y removedor de tornillos, para tabletas, relojes y teléfonos inteligentes. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología,https://ae-pic-a1.aliexpress-media.com/kf/Sb4bd91e39df1435297d5d48a281de281W.jpg_220x220q75.jpg_.webp,Consultar precio,"12,03 €",false,2026-07-24,,,600
1005007337181131,https://www.aliexpress.com/item/1005007337181131.html,https://s.click.aliexpress.com/e/_c4UfuWhp,"Paquete de 16 botellas de viaje a prueba de fugas, hechas de silicona, contenedores aprobados por TSA para artículos de tocador y acondicionador","Paquete de 16 botellas de viaje a prueba de fugas, hechas de silicona, contenedores aprobados por TSA para artículos de tocador y acondicionador. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Belleza y cuidado,https://ae-pic-a1.aliexpress-media.com/kf/S257e40dc74a8450187c99ad9c5eda84dp.jpg_220x220q75.jpg,Consultar precio,"19,35 €",false,2026-07-24,4.8,,600
1005010118074568,https://www.aliexpress.com/item/1005010118074568.html,https://s.click.aliexpress.com/e/_c2RWf7C3,"Paquete de 3 cables USB C a USB C de 60 W, cable tipo C a tipo C, cable de carga rápida para iPhone 17 16 15 Pro Plus Pro Max Air, para Galaxy","Paquete de 3 cables USB C a USB C de 60 W, cable tipo C a tipo C, cable de carga rápida para iPhone 17 16 15 Pro Plus Pro Max Air, para Galaxy. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología,https://ae-pic-a1.aliexpress-media.com/kf/S41a798c6602d4800ad92c6deebdc532eD.jpg_220x220q75.jpg,Consultar precio,"12,80 €",false,2026-07-24,4.8,,600
1005006002561224,https://www.aliexpress.com/item/1005006002561224.html,https://s.click.aliexpress.com/e/_c4VTBP3v,unids/set raspador de pastel de diente de doble cara de plástico patrón raspador de crema herramientas para hornear DIY accesorios para hornear,"unids/set raspador de pastel de diente de doble cara de plástico patrón raspador de crema herramientas para hornear DIY accesorios para hornear. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Belleza y cuidado,https://ae-pic-a1.aliexpress-media.com/kf/S731ca7aa340a47588d3b9e5f47c8ebaeR.jpg_220x220q75.jpg_.webp,Consultar precio,"11,79 €",false,2026-07-24,4.9,,600
1005012030876625,https://www.aliexpress.com/item/1005012030876625.html,https://s.click.aliexpress.com/e/_c4o7uPPt,"01 de AGO. - 01 de AGO.Máquina Esquiladora Eléctrica Profesional de 6 Velocidades para Ovejas y Cabras, Herramienta Automática de","01 de AGO. - 01 de AGO.Máquina Esquiladora Eléctrica Profesional de 6 Velocidades para Ovejas y Cabras, Herramienta Automática de. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Bricolaje,https://ae-pic-a1.aliexpress-media.com/kf/A5ffb2723623d4e8d98bdef7d25558a5aF.jpg_220x220q75.jpg_.webp,Consultar precio,"105,90 €",false,2026-07-24,,,500
1005009346281915,https://www.aliexpress.com/item/1005009346281915.html,https://s.click.aliexpress.com/e/_c3Hx7OuB,"01 de AGO. - 01 de AGO.Plancha de vapor portátil de 1300W para el hogar, máquina de planchar vertical pequeña, plancha de vapor en","01 de AGO. - 01 de AGO.Plancha de vapor portátil de 1300W para el hogar, máquina de planchar vertical pequeña, plancha de vapor en. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Hogar y cocina,https://ae-pic-a1.aliexpress-media.com/kf/S791f6fb011e54bf0a62754c9186d581d2.jpg_220x220q75.jpg_.webp,Consultar precio,"61,62 €",false,2026-07-24,,,500
1005012536329618,https://www.aliexpress.com/item/1005012536329618.html,https://s.click.aliexpress.com/e/_c3jkhyKT,"01 de AGO. - 01 de AGO.realme 16 Pro 5G Smartphone Mediatek Dimensity 7300 Max, Batería de 6500 mAh, 45W, Pantalla AMOLED de 6.78'' y","01 de AGO. - 01 de AGO.realme 16 Pro 5G Smartphone Mediatek Dimensity 7300 Max, Batería de 6500 mAh, 45W, Pantalla AMOLED de 6.78'' y. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología,https://ae-pic-a1.aliexpress-media.com/kf/S4fe34a9857664b5faff1028ddad8b662d.jpg_220x220q75.jpg,Consultar precio,"716,74 €",false,2026-07-24,,,500
1005010132168304,https://www.aliexpress.com/item/1005010132168304.html,https://s.click.aliexpress.com/e/_c3jFMbPv,"01 de AGO. - 01 de AGO.SucceBuy-máquina de encuadernación en espiral, fabricante de libros Manual, encuadernación de 34 agujeros","01 de AGO. - 01 de AGO.SucceBuy-máquina de encuadernación en espiral, fabricante de libros Manual, encuadernación de 34 agujeros. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología,https://ae-pic-a1.aliexpress-media.com/kf/S3c060f062a9346f5939c479de946c3cfE.jpg_220x220q75.jpg,Consultar precio,"122,65 €",false,2026-07-24,,,500
1005010122467382,https://www.aliexpress.com/item/1005010122467382.html,https://s.click.aliexpress.com/e/_c4D76AF5,"01 de AGO. - 01 de AGO.Versión global Redmi Pad 2 Pro Pantalla nítida de 12,1"" y 2,5K Batería de gran capacidad de 12 000 mAh","01 de AGO. - 01 de AGO.Versión global Redmi Pad 2 Pro Pantalla nítida de 12,1"" y 2,5K Batería de gran capacidad de 12 000 mAh. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología,https://ae-pic-a1.aliexpress-media.com/kf/Sc9acdaddb9674fdca959aafe6611a66ef.jpg_220x220q75.jpg_.webp,Consultar precio,"666,39 €",false,2026-07-24,,,500
1005010291152522,https://www.aliexpress.com/item/1005010291152522.html,https://s.click.aliexpress.com/e/_c3OpAovt,4/6 Uds 1027 Mini motores de vibración DC 3V 12000rpm moneda plana tipo botón Micro DC Motor vibratorio para buscapersonas de teléfono móvil,"4/6 Uds 1027 Mini motores de vibración DC 3V 12000rpm moneda plana tipo botón Micro DC Motor vibratorio para buscapersonas de teléfono móvil. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/S52cd68936226426ea786c954ac652972Y.jpg_220x220q75.jpg_.webp,Consultar precio,"4,66 €",false,2026-07-24,4.8,,500
1005008677530847,https://www.aliexpress.com/item/1005008677530847.html,https://s.click.aliexpress.com/e/_c31KUo5p,"Cable USB A a Tipo C de 30W para Samsung Galaxy S8 S10 Xiaomi Huawei, Accesorios de Carga Rápida para Teléfonos Android, Cable de Datos de 1M 2M 3M","Cable USB A a Tipo C de 30W para Samsung Galaxy S8 S10 Xiaomi Huawei, Accesorios de Carga Rápida para Teléfonos Android, Cable de Datos de 1M 2M 3M. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/S21ddd2e8362b405aa1a8d8a1fa587caa8.jpg_220x220q75.jpg_.webp,Consultar precio,"3,45 €",false,2026-07-24,4.6,,500
1005009800295632,https://www.aliexpress.com/item/1005009800295632.html,https://s.click.aliexpress.com/e/_c37NkeVD,"KESLA-Adaptador de grifo de 1 vía, 2 vías, divisor de 4 vías, riego por goteo para jardín, manguera de 1/4 pulgadas, Kit de sistema de riego automático, maceta para bonsái, 1 ud","KESLA-Adaptador de grifo de 1 vía, 2 vías, divisor de 4 vías, riego por goteo para jardín, manguera de 1/4 pulgadas, Kit de sistema de riego automático, maceta para bonsái, 1 ud. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología | Hogar y cocina | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/S79a62e66adb94b038654f677a5bc806eZ.jpg_220x220q75.jpg_.webp,Consultar precio,"7,94 €",false,2026-07-24,,,500
1005011957909389,https://www.aliexpress.com/item/1005011957909389.html,https://s.click.aliexpress.com/e/_c3j8WaJ9,"Kit Hotend Lab A1, Ensamblaje de una Pieza, Boquilla de Acero Endurecido 0.2/0.4/0.6/0.8mm, Hot End Mejorado para Impresora 3D Lab A1 mini","Kit Hotend Lab A1, Ensamblaje de una Pieza, Boquilla de Acero Endurecido 0.2/0.4/0.6/0.8mm, Hot End Mejorado para Impresora 3D Lab A1 mini. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología,https://ae-pic-a1.aliexpress-media.com/kf/Sa53234c8806d47b4bcfb1daad2c033c5m.jpg_220x220q75.jpg_.webp,Consultar precio,"11,98 €",false,2026-07-24,4.9,,500
1005009659884500,https://www.aliexpress.com/item/1005009659884500.html,https://s.click.aliexpress.com/e/_c3BmdafH,"Masilla Ultra térmica ICE Whale U7 para procesador VGA GPU IC, almohadilla térmica de enfriamiento rápido, masilla de bloqueo de calor de alto rendimiento","Masilla Ultra térmica ICE Whale U7 para procesador VGA GPU IC, almohadilla térmica de enfriamiento rápido, masilla de bloqueo de calor de alto rendimiento. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología,https://ae-pic-a1.aliexpress-media.com/kf/S491f4fd8329d4888b933351fd55fa8cbS.jpg_220x220q75.jpg_.webp,Consultar precio,"10,42 €",false,2026-07-24,4.8,,500
1005006962804592,https://www.aliexpress.com/item/1005006962804592.html,https://s.click.aliexpress.com/e/_c4F6avTZ,"Nueva cubierta de cama elástica para masaje de salón de belleza, cubierta de mesa de cumpleaños para Hotel y boda de alto estiramiento, juego de mesa de tela para","Nueva cubierta de cama elástica para masaje de salón de belleza, cubierta de mesa de cumpleaños para Hotel y boda de alto estiramiento, juego de mesa de tela para. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Belleza y cuidado,https://ae-pic-a1.aliexpress-media.com/kf/S80aca2d805344811bcd2b4e6d53f880fj.jpg_220x220q75.jpg,Consultar precio,"13,86 €",false,2026-07-24,,,500
1005011763070785,https://www.aliexpress.com/item/1005011763070785.html,https://s.click.aliexpress.com/e/_c3jK6Qvp,"Pistola engrasadora manual para barra guía de motosierra, para el mantenimiento de la barra guía y engrasado de la cadena","Pistola engrasadora manual para barra guía de motosierra, para el mantenimiento de la barra guía y engrasado de la cadena. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología,https://ae-pic-a1.aliexpress-media.com/kf/S0026041c0e6546e5a06d0cf3e21606ael.jpg_220x220q75.jpg_.webp,Consultar precio,"11,85 €",false,2026-07-24,4.8,,500
1005011903293044,https://www.aliexpress.com/item/1005011903293044.html,https://s.click.aliexpress.com/e/_c2uC4BwR,"Ventilador Portátil, Mini Ventilador, Recargable por USB, 3 Velocidades Ajustables, Ventilador de Mano Plegable para Pestañas, para Niñas y Mujeres","Ventilador Portátil, Mini Ventilador, Recargable por USB, 3 Velocidades Ajustables, Ventilador de Mano Plegable para Pestañas, para Niñas y Mujeres. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Bebés y niños | Tecnología | Hogar y cocina | Belleza y cuidado,https://ae-pic-a1.aliexpress-media.com/kf/Sc1f7c3f376be4506977ec912fd8dc1a6l.jpg_220x220q75.jpg_.webp,Consultar precio,"11,47 €",false,2026-07-24,4.7,,500
1005012765196019,https://www.aliexpress.com/item/1005012765196019.html,https://s.click.aliexpress.com/e/_c3AyqpNN,"01 de AGO. - 01 de AGO.NUEVO iFone 17 Pro Maxi Android 15, Teléfono Móvil 5G con Reconocimiento Facial, 22GB+2TB, Doble SIM, Batería","01 de AGO. - 01 de AGO.NUEVO iFone 17 Pro Maxi Android 15, Teléfono Móvil 5G con Reconocimiento Facial, 22GB+2TB, Doble SIM, Batería. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología | Belleza y cuidado,https://ae-pic-a1.aliexpress-media.com/kf/Sa7c05717fa944f34998476fb88f5627an.jpg_220x220q75.jpg,Consultar precio,"235,67 €",false,2026-07-24,,,0
1005012740115378,https://www.aliexpress.com/item/1005012740115378.html,https://s.click.aliexpress.com/e/_c3SnFu63,"Blusa de mujer talla grande con estampado abstracto y cuello torcido, botón en la espalda, manga larga, holgada y elegante para el trabajo","Blusa de mujer talla grande con estampado abstracto y cuello torcido, botón en la espalda, manga larga, holgada y elegante para el trabajo. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Moda mujer,https://ae-pic-a1.aliexpress-media.com/kf/S7f6f3682a69c40d698522d9975f488b31.jpg_220x220q75.jpg_.webp,Consultar precio,"27,27 €",false,2026-07-24,,,0
1005012750597951,https://www.aliexpress.com/item/1005012750597951.html,https://s.click.aliexpress.com/e/_c4lv9oon,"Calcetines Cortos de Tubo, Estilo Primavera/Verano, Unisex, Modernos, Dulces, Lindos, de Dibujos Animados, Versátiles, Casuales y Cómodos, en Paquetes de 5/10/15/20 Pares","Calcetines Cortos de Tubo, Estilo Primavera/Verano, Unisex, Modernos, Dulces, Lindos, de Dibujos Animados, Versátiles, Casuales y Cómodos, en Paquetes de 5/10/15/20 Pares. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Accesorios y complementos | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/S3cbedc0cad5c4d689b8ea1d40a7fb906G.jpg_220x220q75.jpg_.webp,Consultar precio,"9,35 €",false,2026-07-24,,,0
1005012756908234,https://www.aliexpress.com/item/1005012756908234.html,https://s.click.aliexpress.com/e/_c42ZyR6P,"Calcetines Cortos de Tubo, Estilo Primavera/Verano, Unisex, Modernos, Dulces, Lindos, de Dibujos Animados, Versátiles, Casuales y Cómodos, en Paquetes de 5/10/15/20 Pares","Calcetines Cortos de Tubo, Estilo Primavera/Verano, Unisex, Modernos, Dulces, Lindos, de Dibujos Animados, Versátiles, Casuales y Cómodos, en Paquetes de 5/10/15/20 Pares. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Accesorios y complementos | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/Sf227b29e9c5544c18f7017ef6a2f6eccc.jpg_220x220q75.jpg_.webp,Consultar precio,"9,35 €",false,2026-07-24,,,0
1005012735553568,https://www.aliexpress.com/item/1005012735553568.html,https://s.click.aliexpress.com/e/_c30o74zv,Camiseta sin mangas con estampado de rayas informal de primavera y verano para mujer,"Camiseta sin mangas con estampado de rayas informal de primavera y verano para mujer. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Moda mujer,https://ae-pic-a1.aliexpress-media.com/kf/S10b953d331d249e59ae8fb7efc02c3d04.jpg_220x220q75.jpg_.webp,Consultar precio,"14,50 €",false,2026-07-24,,,0
